Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2016","2016","USD_PPP/cap","347.88"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2020","2020","USD_PPP/cap","292.24"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2010","2010","USD_PPP/cap","340.44"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2013","2013","USD_PPP/cap","397.8"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2016","2016","USD_PPP/cap","489.89"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2020","2020","USD_PPP/cap","408.13"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2010","2010","USD_PPP/cap","350.49"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2013","2013","USD_PPP/cap","416.49"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2016","2016","USD_PPP/cap","514.54"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2020","2020","USD_PPP/cap","426.97"
"SDGB","SDG Indicators","442","Luxembourg","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2010","2010","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2011","2011","USD_PPP/cap","10.59"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2013","2013","USD_PPP/cap","9.3"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2016","2016","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2017","2017","USD_PPP/cap","5.66"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2020","2020","USD_PPP/cap","2.68"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2010","2010","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2011","2011","USD_PPP/cap","9.32"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2013","2013","USD_PPP/cap","10.59"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2016","2016","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2017","2017","USD_PPP/cap","5.88"
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","454","Malawi","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2019","2019","USD_PPP/cap",""
