Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","0.56"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","0.56"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","0.6"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","0.62"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.86"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","0.83"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.27"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.12"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.04"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.96"
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%",""
"SDGB","SDG Indicators","540","New Caledonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%",""
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","1.49"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","1.59"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","1.4"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","1.38"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","1.79"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","1.77"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","1.7"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","1.56"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","1.38"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","1.15"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","1.01"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","0.89"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","0.8"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.5"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","0.76"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","0.76"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","0.97"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.23"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.33"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","0.33"
"SDGB","SDG Indicators","554","New Zealand","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","0.23"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","3.12"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","2.95"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","2.64"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","2.63"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","2.45"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.58"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","3.25"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","2.59"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","1.83"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","1.61"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","1.67"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","1.44"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","1.49"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","1.31"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.77"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","0.86"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","0.72"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.07"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.12"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","1.33"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","1.21"
"SDGB","SDG Indicators","558","Nicaragua","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","1.06"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","5.77"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","5.79"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","5.86"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%",""
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","4.04"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","7.43"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","6"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","6.33"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","5.69"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","4.5"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","4.69"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","5.6"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","4.08"
"SDGB","SDG Indicators","562","Niger","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","4.54"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","1.29"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","3.32"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","3.99"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","5.27"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","5.17"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","5.29"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","4.67"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.53"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.21"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","2.1"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.88"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","2.77"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","2.16"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","2.13"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","3"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","3.05"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","3.03"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","2.57"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","2.71"
"SDGB","SDG Indicators","566","Nigeria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%",""
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%",""
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%",""
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","4.44"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","4.45"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","4.45"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","4.45"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","4.45"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","4.44"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","4.44"
"SDGB","SDG Indicators","807","North Macedonia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","4.45"
